"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","SC0",2024-11-23,"Dundee","Hibernian",4,1,"H",3,1,"H",2.9,3.36,2.45,"3-1","4-1",17,6,12,1,3,1,0,1,8,2,6,14,5,10,20,"8-2","Y","Y","Y",4,1,"2024-11-23-Dundee-Hibernian","Nick Walsh",5,167,26,2,2,65,1050,325,650,50,1670,3250,1,0,0,1,2,1,0,0,10,25,35,20,10,30,1050,142,0,66,24,142,90,232,4,66,4,0,140
"2","SC0",2024-11-30,"Kilmarnock","Dundee",1,1,"D",0,0,"D",2.06,3.51,3.57,"0-0","1-1",20,5,10,4,2,2,0,0,6,3,9,11,2,9,20,"6-3","Y","N","N",4,0,"2024-11-30-Kilmarnock-Dundee","Ross Hardie",2,151,80,71,71,40,400,80,360,18,1359,720,0,2,0,0,2,0,0,0,0,20,20,20,0,20,400,143,0,47,0,143,47,190,61,9,9,0,77
"3","SC0",2024-12-04,"Dundee","Motherwell",4,1,"H",1,1,"D",2.04,3.49,3.65,"1-1","4-1",9,4,24,6,2,2,0,0,4,10,12,15,5,14,27,"4-10","Y","Y","Y",4,0,"2024-12-04-Dundee-Motherwell","John Beaton",5,223,14,19,14,40,400,200,560,70,3122,2800,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,108,0,139,0,108,139,247,29,61,29,0,137
"4","SC0",2024-12-07,"Hearts","Dundee",2,0,"H",2,0,"H",1.79,3.92,4.14,"2-0","2-0",19,8,6,0,2,3,0,0,6,4,11,13,2,10,24,"6-4","Y","N","N",5,0,"2024-12-07-Hearts-Dundee","Colin Steven",2,52,21,0,21,50,600,100,500,20,520,1000,0,0,0,0,2,3,0,0,0,0,0,20,30,50,0,151,0,261,0,151,261,412,62,84,62,0,85
"5","SC0",2024-11-23,"Ross County","Motherwell",2,1,"H",0,0,"D",2.83,3.1,2.68,"0-0","2-1",16,4,8,3,1,1,0,0,12,3,18,13,3,15,31,"12-3","Y","Y","N",2,0,"2024-11-23-Ross County-Motherwell","Chris Graham",3,184,47,83,47,20,100,60,300,45,2760,900,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,92,0,59,0,92,59,151,92,59,59,0,100
"6","SC0",2024-11-30,"Celtic","Ross County",5,0,"H",5,0,"H",1.09,11.43,20.44,"5-0","5-0",25,9,2,1,0,1,0,0,19,0,11,6,5,19,17,"19-0","Y","Y","Y",1,0,"2024-11-30-Celtic-Ross County","Calum Scott",5,148,10,0,10,10,0,50,190,95,2812,950,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,23,0,0,23,23,0,23,23,0,137
"7","SC0",2024-12-08,"Ross County","Rangers",0,3,"A",0,2,"A",10.66,6,1.25,"0-2","0-3",10,2,19,9,1,1,0,0,8,10,9,13,3,18,22,"8-10","Y","Y","N",2,0,"2024-12-08-Ross County-Rangers","Kevin Clancy",3,129,0,6,6,20,100,60,360,54,2322,1080,1,0,0,0,0,1,0,0,10,0,10,0,10,10,100,42,0,92,0,42,92,134,42,92,42,0,109
"8","SC0",2024-12-14,"Hibernian","Ross County",3,1,"H",1,1,"D",1.49,4.29,6.6,"1-1","3-1",19,7,13,4,1,4,0,0,9,15,7,9,4,24,16,"9-15","Y","Y","Y",5,0,"2024-12-14-Hibernian-Ross County","Lloyd Wilson",4,291,51,3,3,50,400,200,1200,96,6984,4800,1,0,0,0,0,4,0,0,10,0,10,0,40,40,400,39,0,282,0,39,282,321,39,67,39,2,177
"9","SC0",2024-12-14,"Hibernian","Ross County",3,1,"H",1,1,"D",1.49,4.29,6.6,"1-1","3-1",19,7,13,4,1,4,0,0,9,15,7,9,4,24,16,"9-15","Y","Y","Y",5,0,"2024-12-14-Hibernian-Ross County","Lloyd Wilson",3.625,168.125,31.125,23,21.75,36.875,381.25,134.375,515,56,2693.625,1937.5,0.5,0.375,0,0.125,1,1.5,0,0,5,6.875,11.875,10,15,25,281.25,89.625,0,121.125,3,89.625,124.125,213.75,41.125,57.625,33.375,0.25,120.25
